 title=v
 variables=x,y,v
 zone i=         121 ,j=         121
   9.5602941176470543E-002   0.0000000000000000        0.0000000000000000     
   9.7423949579831887E-002   0.0000000000000000        0.0000000000000000     
   9.9244957983193230E-002   0.0000000000000000        0.0000000000000000     
  0.10106596638655457        0.0000000000000000        0.0000000000000000     
  0.10288697478991592        0.0000000000000000        0.0000000000000000     
  0.10470798319327726        0.0000000000000000        0.0000000000000000     
  0.10652899159663860        0.0000000000000000        0.0000000000000000     
  0.10834999999999995        0.0000000000000000        0.0000000000000000     
  0.11017100840336129        0.0000000000000000        0.0000000000000000     
  0.11199201680672263        0.0000000000000000        0.0000000000000000     
  0.11381302521008398        0.0000000000000000        0.0000000000000000     
  0.11563403361344532        0.0000000000000000        0.0000000000000000     
  0.11745504201680666        0.0000000000000000        0.0000000000000000     
  0.11927605042016801        0.0000000000000000        0.0000000000000000     
  0.12109705882352935        0.0000000000000000        0.0000000000000000     
  0.12291806722689069        0.0000000000000000        0.0000000000000000     
  0.12473907563025204        0.0000000000000000        0.0000000000000000     
  0.12656008403361338        0.0000000000000000        0.0000000000000000     
  0.12838109243697474        0.0000000000000000        0.0000000000000000     
  0.13020210084033609        0.0000000000000000        0.0000000000000000     
  0.13202310924369745        0.0000000000000000        0.0000000000000000     
  0.13384411764705881        0.0000000000000000        0.0000000000000000     
  0.13566512605042017        0.0000000000000000        0.0000000000000000     
  0.13748613445378152        0.0000000000000000        0.0000000000000000     
  0.13930714285714288        0.0000000000000000        0.0000000000000000     
  0.14112815126050424        0.0000000000000000        0.0000000000000000     
  0.14294915966386559        0.0000000000000000        0.0000000000000000     
  0.14477016806722695        0.0000000000000000        0.0000000000000000     
  0.14659117647058831        0.0000000000000000        0.0000000000000000     
  0.14841218487394967        0.0000000000000000        0.0000000000000000     
  0.15023319327731102        0.0000000000000000        0.0000000000000000     
  0.15205420168067238        0.0000000000000000        0.0000000000000000     
  0.15387521008403374        0.0000000000000000        0.0000000000000000     
  0.15569621848739509        0.0000000000000000        0.0000000000000000     
  0.15751722689075645        0.0000000000000000        0.0000000000000000     
  0.15933823529411781        0.0000000000000000        0.0000000000000000     
  0.16115924369747917        0.0000000000000000        0.0000000000000000     
  0.16298025210084052        0.0000000000000000        0.0000000000000000     
  0.16480126050420188        0.0000000000000000        0.0000000000000000     
  0.16662226890756324        0.0000000000000000        0.0000000000000000     
  0.16844327731092459        0.0000000000000000        0.0000000000000000     
  0.17026428571428595        0.0000000000000000        0.0000000000000000     
  0.17208529411764731        0.0000000000000000        0.0000000000000000     
  0.17390630252100867        0.0000000000000000        0.0000000000000000     
  0.17572731092437002        0.0000000000000000        0.0000000000000000     
  0.17754831932773138        0.0000000000000000        0.0000000000000000     
  0.17936932773109274        0.0000000000000000        0.0000000000000000     
  0.18119033613445409        0.0000000000000000        0.0000000000000000     
  0.18301134453781545        0.0000000000000000        0.0000000000000000     
  0.18483235294117681        0.0000000000000000        0.0000000000000000     
  0.18665336134453817        0.0000000000000000        0.0000000000000000     
  0.18847436974789952        0.0000000000000000        0.0000000000000000     
  0.19029537815126088        0.0000000000000000        0.0000000000000000     
  0.19211638655462224        0.0000000000000000        0.0000000000000000     
  0.19393739495798359        0.0000000000000000        0.0000000000000000     
  0.19575840336134495        0.0000000000000000        0.0000000000000000     
  0.19757941176470631        0.0000000000000000        0.0000000000000000     
  0.19940042016806767        0.0000000000000000        0.0000000000000000     
  0.20122142857142902        0.0000000000000000        0.0000000000000000     
  0.20304243697479038        0.0000000000000000        0.0000000000000000     
  0.20486344537815174        0.0000000000000000        0.0000000000000000     
  0.20668445378151309        0.0000000000000000        0.0000000000000000     
  0.20850546218487445        0.0000000000000000        0.0000000000000000     
  0.21032647058823581        0.0000000000000000        0.0000000000000000     
  0.21214747899159717        0.0000000000000000        0.0000000000000000     
  0.21396848739495852        0.0000000000000000        0.0000000000000000     
  0.21578949579831988        0.0000000000000000        0.0000000000000000     
  0.21670000000000000        0.0000000000000000        0.0000000000000000     
   5.5752302809922577E-020   9.1050420168067229E-004   0.0000000000000000     
   9.1050420168067240E-004   9.1050420168067219E-004   3.0689392908158719E-004
   2.7315126050420167E-003   9.1050420168067240E-004   3.3436024724488984E-004
   4.5525210084033608E-003   9.1050420168067229E-004   2.1166868996772115E-004
   6.3735294117647067E-003   9.1050420168067240E-004   8.7656908195399042E-005
   8.1945378151260517E-003   9.1050420168067229E-004  -8.2475240085467615E-006
   1.0015546218487397E-002   9.1050420168067229E-004  -7.2490832810834894E-005
   1.1836554621848742E-002   9.1050420168067229E-004  -1.1356394527529109E-004
   1.3657563025210087E-002   9.1050420168067229E-004  -1.3894087842754562E-004
   1.5478571428571430E-002   9.1050420168067229E-004  -1.5356656170001246E-004
   1.7299579831932779E-002   9.1050420168067229E-004  -1.6135545923484819E-004
   1.9120588235294118E-002   9.1050420168067229E-004  -1.6495361034249157E-004
   2.0941596638655462E-002   9.1050420168067229E-004  -1.6610569138596933E-004
   2.2762605042016801E-002   9.1050420168067229E-004  -1.6593636378796930E-004
   2.4583613445378148E-002   9.1050420168067240E-004  -1.6513901460269502E-004
   2.6404621848739492E-002   9.1050420168067229E-004  -1.6412135784374377E-004
   2.8225630252100835E-002   9.1050420168067229E-004  -1.6310653066000576E-004
   3.0046638655462178E-002   9.1050420168067229E-004  -1.6220412353172513E-004
   3.1867647058823521E-002   9.1050420168067229E-004  -1.6145725928734926E-004
   3.3688655462184865E-002   9.1050420168067229E-004  -1.6087276069398933E-004
   3.5509663865546201E-002   9.1050420168067229E-004  -1.6043950302529100E-004
   3.7330672268907551E-002   9.1050420168067229E-004  -1.6013902892478575E-004
   3.9151680672268895E-002   9.1050420168067229E-004  -1.5995128578451446E-004
   4.0972689075630238E-002   9.1050420168067229E-004  -1.5985744590126793E-004
   4.2793697478991581E-002   9.1050420168067229E-004  -1.5984106605642894E-004
   4.4614705882352924E-002   9.1050420168067240E-004  -1.5988836216801710E-004
   4.6435714285714268E-002   9.1050420168067219E-004  -1.5998805380031559E-004
   4.8256722689075611E-002   9.1050420168067219E-004  -1.6013103282088592E-004
   5.0077731092436954E-002   9.1050420168067229E-004  -1.6030998946684965E-004
   5.1898739495798298E-002   9.1050420168067229E-004  -1.6051905959087978E-004
   5.3719747899159634E-002   9.1050420168067240E-004  -1.6075351868271537E-004
   5.5540756302520991E-002   9.1050420168067219E-004  -1.6100952864441930E-004
   5.7361764705882327E-002   9.1050420168067219E-004  -1.6128393410208810E-004
   5.9182773109243671E-002   9.1050420168067229E-004  -1.6157410146861223E-004
   6.1003781512605014E-002   9.1050420168067229E-004  -1.6187779325413501E-004
   6.2824789915966378E-002   9.1050420168067229E-004  -1.6219307068425487E-004
   6.4645798319327707E-002   9.1050420168067229E-004  -1.6251821875718276E-004
   6.6466806722689065E-002   9.1050420168067229E-004  -1.6285168897352571E-004
   6.8287815126050394E-002   9.1050420168067219E-004  -1.6319205602619949E-004
   7.0108823529411737E-002   9.1050420168067229E-004  -1.6353798556393914E-004
   7.1929831932773081E-002   9.1050420168067229E-004  -1.6388821082895136E-004
   7.3750840336134424E-002   9.1050420168067229E-004  -1.6424151648875837E-004
   7.5571848739495767E-002   9.1050420168067229E-004  -1.6459672835816949E-004
   7.7392857142857110E-002   9.1050420168067229E-004  -1.6495270799782790E-004
   7.9213865546218468E-002   9.1050420168067229E-004  -1.6530835136964236E-004
   8.1034873949579797E-002   9.1050420168067229E-004  -1.6566259088188711E-004
   8.2855882352941140E-002   9.1050420168067229E-004  -1.6601440024175749E-004
   8.4676890756302484E-002   9.1050420168067229E-004  -1.6636280161980813E-004
   8.6497899159663827E-002   9.1050420168067229E-004  -1.6670687468049158E-004
   8.8318907563025170E-002   9.1050420168067219E-004  -1.6704576707618030E-004
   9.0139915966386500E-002   9.1050420168067219E-004  -1.6737870604089500E-004
   9.1960924369747871E-002   9.1050420168067219E-004  -1.6770501077601775E-004
   9.3781932773109200E-002   9.1050420168067229E-004  -1.6802410527257165E-004
   9.5602941176470543E-002   9.1050420168067219E-004  -1.6833553132736303E-004
   9.7423949579831901E-002   9.1050420168067219E-004  -1.6863896087867806E-004
   9.9244957983193244E-002   9.1050420168067229E-004  -1.6893420699343957E-004
  0.10106596638655457        9.1050420168067229E-004  -1.6922122849941134E-004
  0.10288697478991592        9.1050420168067229E-004  -1.6950012217035334E-004
  0.10470798319327726        9.1050420168067240E-004  -1.6977107440565895E-004
  0.10652899159663862        9.1050420168067219E-004  -1.7003421507911980E-004
  0.10834999999999995        9.1050420168067240E-004  -1.7028930831717161E-004
  0.11017100840336130        9.1050420168067229E-004  -1.7053484584651630E-004
  0.11199201680672263        9.1050420168067229E-004  -1.7076722395125606E-004
  0.11381302521008398        9.1050420168067240E-004  -1.7097720891823750E-004
  0.11563403361344532        9.1050420168067229E-004  -1.7116614773677474E-004
  0.11745504201680666        9.1050420168067229E-004  -1.7134410296925905E-004
  0.11927605042016801        9.1050420168067229E-004  -1.7150989351011681E-004
  0.12109705882352935        9.1050420168067229E-004  -1.7166197437496148E-004
  0.12291806722689069        9.1050420168067229E-004  -1.7179852571302991E-004
  0.12473907563025204        9.1050420168067229E-004  -1.7191767783011569E-004
  0.12656008403361341        9.1050420168067229E-004  -1.7201743486606051E-004
  0.12838109243697474        9.1050420168067229E-004  -1.7209561720294949E-004
  0.13020210084033609        9.1050420168067229E-004  -1.7214982840815950E-004
  0.13202310924369745        9.1050420168067229E-004  -1.7217745018578378E-004
  0.13384411764705884        9.1050420168067229E-004  -1.7217566325544652E-004
  0.13566512605042017        9.1050420168067229E-004  -1.7214149478196147E-004
  0.13748613445378149        9.1050420168067219E-004  -1.7207189507798188E-004
  0.13930714285714288        9.1050420168067229E-004  -1.7196384806571986E-004
  0.14112815126050424        9.1050420168067219E-004  -1.7181452116750610E-004
  0.14294915966386559        9.1050420168067229E-004  -1.7162146109027564E-004
  0.14477016806722695        9.1050420168067229E-004  -1.7138284240915077E-004
  0.14659117647058831        9.1050420168067229E-004  -1.7109777585599001E-004
  0.14841218487394967        9.1050420168067219E-004  -1.7076668267922422E-004
  0.15023319327731102        9.1050420168067229E-004  -1.7039174017411209E-004
  0.15205420168067238        9.1050420168067229E-004  -1.6997740126679388E-004
  0.15387521008403374        9.1050420168067229E-004  -1.6953098764603666E-004
  0.15569621848739509        9.1050420168067219E-004  -1.6906335112640392E-004
  0.15751722689075642        9.1050420168067240E-004  -1.6858959153422253E-004
  0.15933823529411781        9.1050420168067229E-004  -1.6812981140290351E-004
  0.16115924369747919        9.1050420168067240E-004  -1.6770987841632329E-004
  0.16298025210084052        9.1050420168067229E-004  -1.6736215668367255E-004
  0.16480126050420188        9.1050420168067219E-004  -1.6712615926141661E-004
  0.16662226890756321        9.1050420168067229E-004  -1.6704907022984454E-004
  0.16844327731092459        9.1050420168067229E-004  -1.6718609022690071E-004
  0.17026428571428595        9.1050420168067229E-004  -1.6760058297729302E-004
  0.17208529411764731        9.1050420168067229E-004  -1.6836405618587545E-004
  0.17390630252100869        9.1050420168067229E-004  -1.6955608375878367E-004
  0.17572731092437002        9.1050420168067219E-004  -1.7126438353868193E-004
  0.17754831932773135        9.1050420168067229E-004  -1.7358550640315194E-004
  0.17936932773109274        9.1050420168067219E-004  -1.7662420713309416E-004
  0.18119033613445409        9.1050420168067219E-004  -1.8049108413214956E-004
  0.18301134453781545        9.1050420168067229E-004  -1.8530134924517997E-004
  0.18483235294117681        9.1050420168067229E-004  -1.9092365568648193E-004
  0.18665336134453817        9.1050420168067240E-004  -1.9708830865887306E-004
  0.18847436974789952        9.1050420168067229E-004  -2.0408020323498850E-004
  0.19029537815126088        9.1050420168067229E-004  -2.1210198528039028E-004
  0.19211638655462224        9.1050420168067240E-004  -2.2090396966045682E-004
  0.19393739495798359        9.1050420168067229E-004  -2.3019711732511928E-004
  0.19575840336134498        9.1050420168067240E-004  -2.3963227000947662E-004
  0.19757941176470631        9.1050420168067229E-004  -2.4881015398299782E-004
  0.19940042016806767        9.1050420168067229E-004  -2.5730010243687996E-004
  0.20122142857142905        9.1050420168067240E-004  -2.6467604692898933E-004
  0.20304243697479038        9.1050420168067240E-004  -2.7056937827357605E-004
  0.20486344537815174        9.1050420168067229E-004  -2.7471887882490865E-004
  0.20668445378151312        9.1050420168067229E-004  -2.7704681158433053E-004
  0.20850546218487445        9.1050420168067229E-004  -2.7757629597882877E-004
  0.21032647058823581        9.1050420168067229E-004  -2.7650183307030915E-004
  0.21214747899159717        9.1050420168067240E-004  -2.7238992321507497E-004
  0.21396848739495852        9.1050420168067229E-004  -2.5827520575937430E-004
  0.21578949579831988        9.1050420168067240E-004  -1.8791687920780437E-004
  0.21670000000000000        9.1050420168067240E-004   0.0000000000000000     
   1.6725690842976769E-019   2.7315126050420167E-003   0.0000000000000000     
   9.1050420168067153E-004   2.7315126050420167E-003   5.6639205792010457E-004
   2.7315126050420162E-003   2.7315126050420167E-003   8.5258453723495041E-004
   4.5525210084033617E-003   2.7315126050420162E-003   7.0781279162268032E-004
   6.3735294117647067E-003   2.7315126050420167E-003   4.5744887873212629E-004
   8.1945378151260517E-003   2.7315126050420167E-003   2.2725953102631293E-004
   1.0015546218487397E-002   2.7315126050420167E-003   5.9803891822523717E-005
   1.1836554621848742E-002   2.7315126050420167E-003  -4.7158579497196253E-005
   1.3657563025210087E-002   2.7315126050420167E-003  -1.0749185479870941E-004
   1.5478571428571430E-002   2.7315126050420167E-003  -1.3478052875888960E-004
   1.7299579831932772E-002   2.7315126050420167E-003  -1.3979827258155344E-004
   1.9120588235294118E-002   2.7315126050420167E-003  -1.3099180640517319E-004
   2.0941596638655462E-002   2.7315126050420171E-003  -1.1445010587403524E-004
   2.2762605042016805E-002   2.7315126050420167E-003  -9.4391575729472639E-005
   2.4583613445378152E-002   2.7315126050420167E-003  -7.3556860207259412E-005
   2.6404621848739495E-002   2.7315126050420167E-003  -5.3599089293733655E-005
   2.8225630252100835E-002   2.7315126050420167E-003  -3.5407208468580907E-005
   3.0046638655462178E-002   2.7315126050420167E-003  -1.9363668341946731E-005
   3.1867647058823521E-002   2.7315126050420167E-003  -5.5356685239567047E-006
   3.3688655462184865E-002   2.7315126050420167E-003   6.1900611030914502E-006
   3.5509663865546208E-002   2.7315126050420167E-003   1.6017427941592809E-005
   3.7330672268907551E-002   2.7315126050420167E-003   2.4184368657505528E-005
   3.9151680672268888E-002   2.7315126050420167E-003   3.0929527042477452E-005
   4.0972689075630238E-002   2.7315126050420162E-003   3.6474411121794367E-005
   4.2793697478991574E-002   2.7315126050420167E-003   4.1015335379614176E-005
   4.4614705882352917E-002   2.7315126050420167E-003   4.4721201644706718E-005
   4.6435714285714261E-002   2.7315126050420167E-003   4.7734514633499031E-005
   4.8256722689075611E-002   2.7315126050420167E-003   5.0173989442543037E-005
   5.0077731092436954E-002   2.7315126050420167E-003   5.2137765209417571E-005
   5.1898739495798304E-002   2.7315126050420167E-003   5.3706668466037722E-005
   5.3719747899159641E-002   2.7315126050420167E-003   5.4947239195069473E-005
   5.5540756302520984E-002   2.7315126050420167E-003   5.5914394498092193E-005
   5.7361764705882334E-002   2.7315126050420167E-003   5.6653697039888138E-005
   5.9182773109243671E-002   2.7315126050420167E-003   5.7203244262237974E-005
   6.1003781512605014E-002   2.7315126050420167E-003   5.7595217096351462E-005
   6.2824789915966364E-002   2.7315126050420167E-003   5.7857134701096040E-005
   6.4645798319327707E-002   2.7315126050420167E-003   5.8012861521727113E-005
   6.6466806722689051E-002   2.7315126050420167E-003   5.8083408864321888E-005
   6.8287815126050394E-002   2.7315126050420167E-003   5.8087567555723638E-005
   7.0108823529411737E-002   2.7315126050420167E-003   5.8042402486295300E-005
   7.1929831932773095E-002   2.7315126050420162E-003   5.7963634457807743E-005
   7.3750840336134424E-002   2.7315126050420167E-003   5.7865930147296414E-005
   7.5571848739495767E-002   2.7315126050420167E-003   5.7763117171601661E-005
   7.7392857142857110E-002   2.7315126050420162E-003   5.7668338132722957E-005
   7.9213865546218454E-002   2.7315126050420167E-003   5.7594155111712047E-005
   8.1034873949579797E-002   2.7315126050420167E-003   5.7552614200584822E-005
   8.2855882352941140E-002   2.7315126050420167E-003   5.7555278263016443E-005
   8.4676890756302498E-002   2.7315126050420162E-003   5.7613235068197274E-005
   8.6497899159663827E-002   2.7315126050420167E-003   5.7737087245448028E-005
   8.8318907563025170E-002   2.7315126050420167E-003   5.7936930082189382E-005
   9.0139915966386513E-002   2.7315126050420167E-003   5.8222323087812566E-005
   9.1960924369747857E-002   2.7315126050420167E-003   5.8602261465167550E-005
   9.3781932773109200E-002   2.7315126050420167E-003   5.9085154592533816E-005
   9.5602941176470543E-002   2.7315126050420167E-003   5.9678819806704923E-005
   9.7423949579831887E-002   2.7315126050420167E-003   6.0390504039249360E-005
   9.9244957983193230E-002   2.7315126050420167E-003   6.1226948386986537E-005
  0.10106596638655457        2.7315126050420167E-003   6.2194528749565773E-005
  0.10288697478991592        2.7315126050420167E-003   6.3299506429199566E-005
  0.10470798319327726        2.7315126050420167E-003   6.4548497689949385E-005
  0.10652899159663860        2.7315126050420167E-003   6.5949327894544187E-005
  0.10834999999999995        2.7315126050420167E-003   6.7512228955050882E-005
  0.11017100840336129        2.7315126050420167E-003   6.9252755056690789E-005
  0.11199201680672263        2.7315126050420167E-003   7.1200381085359310E-005
  0.11381302521008398        2.7315126050420167E-003   7.3353286538186110E-005
  0.11563403361344532        2.7315126050420167E-003   7.5698692183023863E-005
  0.11745504201680665        2.7315126050420167E-003   7.8249495660628903E-005
  0.11927605042016799        2.7315126050420167E-003   8.1022230077240813E-005
  0.12109705882352935        2.7315126050420167E-003   8.4035218022885747E-005
  0.12291806722689069        2.7315126050420167E-003   8.7307619541803028E-005
  0.12473907563025204        2.7315126050420167E-003   9.0859245329390624E-005
  0.12656008403361338        2.7315126050420167E-003   9.4710449590545192E-005
  0.12838109243697471        2.7315126050420167E-003   9.8881973098352579E-005
  0.13020210084033609        2.7315126050420167E-003   1.0339462262185404E-004
  0.13202310924369745        2.7315126050420167E-003   1.0826875823785584E-004
  0.13384411764705881        2.7315126050420167E-003   1.1352356397197126E-004
  0.13566512605042014        2.7315126050420167E-003   1.1917608144093840E-004
  0.13748613445378155        2.7315126050420167E-003   1.2523998519236662E-004
  0.13930714285714288        2.7315126050420167E-003   1.3172407947441839E-004
  0.14112815126050424        2.7315126050420167E-003   1.3863049962648921E-004
  0.14294915966386559        2.7315126050420162E-003   1.4595260807105244E-004
  0.14477016806722698        2.7315126050420167E-003   1.5367258545969579E-004
  0.14659117647058831        2.7315126050420167E-003   1.6175873237982122E-004
  0.14841218487394967        2.7315126050420167E-003   1.7016251661289327E-004
  0.15023319327731102        2.7315126050420167E-003   1.7881542542182087E-004
  0.15205420168067238        2.7315126050420167E-003   1.8762571172461869E-004
  0.15387521008403374        2.7315126050420167E-003   1.9647515662475621E-004
  0.15569621848739509        2.7315126050420167E-003   2.0521600742528736E-004
  0.15751722689075645        2.7315126050420167E-003   2.1366828775536075E-004
  0.15933823529411781        2.7315126050420171E-003   2.2161771150018151E-004
  0.16115924369747917        2.7315126050420167E-003   2.2881446031672358E-004
  0.16298025210084052        2.7315126050420162E-003   2.3497309961961009E-004
  0.16480126050420188        2.7315126050420167E-003   2.3977390258298885E-004
  0.16662226890756324        2.7315126050420167E-003   2.4286581714138731E-004
  0.16844327731092459        2.7315126050420167E-003   2.4387124029168555E-004
  0.17026428571428595        2.7315126050420167E-003   2.4239265019842922E-004
  0.17208529411764734        2.7315126050420167E-003   2.3802099839073678E-004
  0.17390630252100869        2.7315126050420167E-003   2.3034571222497978E-004
  0.17572731092437002        2.7315126050420167E-003   2.1896599141985653E-004
  0.17754831932773138        2.7315126050420167E-003   2.0350403907136918E-004
  0.17936932773109276        2.7315126050420167E-003   1.8362799606248012E-004
  0.18119033613445409        2.7315126050420167E-003   1.5906464056061512E-004
  0.18301134453781545        2.7315126050420167E-003   1.2970520985506551E-004
  0.18483235294117678        2.7315126050420167E-003   9.6072969939311117E-005
  0.18665336134453817        2.7315126050420167E-003   5.7843853974901354E-005
  0.18847436974789952        2.7315126050420167E-003   1.4830211292132418E-005
  0.19029537815126088        2.7315126050420167E-003  -3.1706698089443942E-005
  0.19211638655462224        2.7315126050420167E-003  -8.0088527033311547E-005
  0.19393739495798359        2.7315126050420167E-003  -1.2832568358632669E-004
  0.19575840336134498        2.7315126050420167E-003  -1.7415354598080795E-004
  0.19757941176470634        2.7315126050420167E-003  -2.1508638764254964E-004
  0.19940042016806767        2.7315126050420167E-003  -2.4852531577624552E-004
  0.20122142857142905        2.7315126050420167E-003  -2.7191832900357596E-004
  0.20304243697479038        2.7315126050420167E-003  -2.8296507978511101E-004
  0.20486344537815174        2.7315126050420167E-003  -2.7981727361333915E-004
  0.20668445378151312        2.7315126050420167E-003  -2.6129518044319195E-004
  0.20850546218487448        2.7315126050420167E-003  -2.2678217950401359E-004
  0.21032647058823584        2.7315126050420167E-003  -1.7660925933767727E-004
  0.21214747899159717        2.7315126050420167E-003  -1.1043174685045060E-004
  0.21396848739495852        2.7315126050420167E-003  -3.3630735675562029E-005
  0.21578949579831988        2.7315126050420167E-003   4.0262124668712164E-005
  0.21670000000000000        2.7315126050420167E-003   0.0000000000000000     
   2.7876151404961289E-019   4.5525210084033617E-003   0.0000000000000000     
   9.1050420168067121E-004   4.5525210084033617E-003   1.2848066304458660E-003
   2.7315126050420154E-003   4.5525210084033617E-003   1.9766492181592663E-003
   4.5525210084033626E-003   4.5525210084033617E-003   1.7599578032360165E-003
   6.3735294117647058E-003   4.5525210084033617E-003   1.2412593209901190E-003
   8.1945378151260535E-003   4.5525210084033617E-003   7.0939358115823753E-004
   1.0015546218487397E-002   4.5525210084033617E-003   2.7816388462287322E-004
   1.1836554621848742E-002   4.5525210084033617E-003  -2.9001509757087946E-005
   1.3657563025210085E-002   4.5525210084033617E-003  -2.2630716993824712E-004
   1.5478571428571430E-002   4.5525210084033617E-003  -3.4015853321255529E-004
   1.7299579831932775E-002   4.5525210084033617E-003  -3.9405974715721234E-004
   1.9120588235294118E-002   4.5525210084033617E-003  -4.0746137589940174E-004
   2.0941596638655462E-002   4.5525210084033617E-003  -3.9524204270023156E-004
   2.2762605042016805E-002   4.5525210084033617E-003  -3.6828850745923325E-004
   2.4583613445378148E-002   4.5525210084033617E-003  -3.3416741787663836E-004
   2.6404621848739495E-002   4.5525210084033617E-003  -2.9786612056978325E-004
   2.8225630252100835E-002   4.5525210084033617E-003  -2.6246430826639539E-004
   3.0046638655462178E-002   4.5525210084033617E-003  -2.2969741023193586E-004
   3.1867647058823521E-002   4.5525210084033617E-003  -2.0039780631135964E-004
   3.3688655462184865E-002   4.5525210084033617E-003  -1.7482255465569099E-004
   3.5509663865546208E-002   4.5525210084033626E-003  -1.5288547505782032E-004
   3.7330672268907551E-002   4.5525210084033617E-003  -1.3431429598499830E-004
   3.9151680672268888E-002   4.5525210084033617E-003  -1.1875222364949880E-004
   4.0972689075630238E-002   4.5525210084033617E-003  -1.0582018676816483E-004
   4.2793697478991581E-002   4.5525210084033617E-003  -9.5152406126438482E-005
   4.4614705882352924E-002   4.5525210084033617E-003  -8.6414608639505267E-005
   4.6435714285714268E-002   4.5525210084033617E-003  -7.9311446246491568E-005
   4.8256722689075604E-002   4.5525210084033617E-003  -7.3587559055224083E-005
   5.0077731092436954E-002   4.5525210084033617E-003  -6.9025175673983428E-005
   5.1898739495798298E-002   4.5525210084033617E-003  -6.5440063760179696E-005
   5.3719747899159641E-002   4.5525210084033617E-003  -6.2676916824901908E-005
   5.5540756302520984E-002   4.5525210084033617E-003  -6.0604790482921170E-005
   5.7361764705882327E-002   4.5525210084033617E-003  -5.9112904290663156E-005
   5.9182773109243671E-002   4.5525210084033617E-003  -5.8106945808404417E-005
   6.1003781512605014E-002   4.5525210084033617E-003  -5.7505910270180635E-005
   6.2824789915966364E-002   4.5525210084033617E-003  -5.7239453809103386E-005
   6.4645798319327707E-002   4.5525210084033617E-003  -5.7245711820460314E-005
   6.6466806722689051E-002   4.5525210084033617E-003  -5.7469524531599851E-005
   6.8287815126050394E-002   4.5525210084033617E-003  -5.7861011583688761E-005
   7.0108823529411737E-002   4.5525210084033617E-003  -5.8374441741296551E-005
   7.1929831932773081E-002   4.5525210084033617E-003  -5.8967350026962743E-005
